layer_idx,layer_name,filter_idx,sample_idx,iterations,learning_rate,tv_reg,l2_reg,activation_mode,final_activation,final_target_loss,final_suppression_loss,final_tv_loss,final_l2_loss,loss_reduction,grad_variation,loss_slope_lastk,loss_std_lastk,grad_mean_lastk,converged
56,source_localization_stage4.0.skip_connection.0,131,5,1000,0.01,0.0,0.0,post_relu_mean,781.037353515625,-781.037353515625,56.414974212646484,0.0,0.0,365.4253959655762,0.06700070075079408,-0.3875196586488147,22.373179588339713,0.8145256036520004,False
56,source_localization_stage4.0.skip_connection.0,131,5,1000,0.01,0.0,0.0,post_relu_mean,527.0238037109375,-527.0238037109375,34.13846969604492,0.0,0.0,204.47251510620117,0.09977822606434615,-0.2044307160382867,11.802685428259407,0.6326793476939201,False
56,source_localization_stage4.0.skip_connection.0,221,5,1000,0.005,0.0,0.0,post_relu_mean,611.85107421875,-611.85107421875,53.68241500854492,0.0,0.0,538.7054481506348,0.1828782596547117,-0.562898217314747,32.49879334555123,2.073628203868866,False
56,source_localization_stage4.0.skip_connection.0,221,5,1000,0.005,0.0,0.0,post_relu_mean,586.5282592773438,-586.5282592773438,50.19943618774414,0.0,0.0,448.3809747695923,0.15086628538309088,-0.45982336078787717,26.547669119120236,1.7683226931095124,False
56,source_localization_stage4.0.skip_connection.0,221,5,1000,0.005,0.0,0.0,post_relu_mean,431.4599304199219,-431.4599304199219,31.637056350708008,0.0,0.0,204.24833297729492,0.07472386466483409,-0.20129834760990484,11.621822791040277,0.8929824489355087,False
56,source_localization_stage4.0.skip_connection.0,221,5,1000,0.005,0.0,0.0,post_relu_mean,292.0732421875,-292.0732421875,19.638755798339844,0.0,0.0,117.10951614379883,0.12994488151529932,-0.11403379573777675,6.583709854582835,0.6055643743276596,False
56,source_localization_stage4.0.skip_connection.0,221,5,1000,0.01,0.0,0.0,post_relu_mean,1209.62451171875,-1209.62451171875,105.61530303955078,0.0,0.0,1084.5459632873535,0.20467638671855568,-1.1021141135217831,63.629825568579605,2.2264938139915467,False
56,source_localization_stage4.0.skip_connection.0,221,5,1000,0.01,0.0,0.0,post_relu_mean,1188.1212158203125,-1188.1212158203125,99.4167709350586,0.0,0.0,926.9305963516235,0.1750692026781004,-0.95186264579405,54.955250879954406,1.9092190146446228,False
56,source_localization_stage4.0.skip_connection.0,221,5,1000,0.01,0.0,0.0,post_relu_mean,866.2422485351562,-866.2422485351562,63.24895095825195,0.0,0.0,401.9414482116699,0.06496782320766652,-0.4136547707363338,23.882078676913277,0.9274642658233643,False
56,source_localization_stage4.0.skip_connection.0,221,5,1000,0.01,0.0,0.0,post_relu_mean,603.7774658203125,-603.7774658203125,40.55411148071289,0.0,0.0,219.6601905822754,0.09847950830656296,-0.21813107854399244,12.593784695637922,0.6231030407547951,False
56,source_localization_stage4.0.skip_connection.0,37,5,1000,0.005,0.0,0.0,post_relu_mean,525.9083862304688,-525.9083862304688,54.01593017578125,0.0,0.0,452.8335151672363,0.20025247987092323,-0.4772685511443206,27.554834689268546,1.8610046261548996,False
56,source_localization_stage4.0.skip_connection.0,37,5,1000,0.005,0.0,0.0,post_relu_mean,507.8570556640625,-507.8570556640625,49.8910026550293,0.0,0.0,370.8874788284302,0.167502800763538,-0.38647898581955514,22.313159837962353,1.5716516894102097,False
56,source_localization_stage4.0.skip_connection.0,37,5,1000,0.005,0.0,0.0,post_relu_mean,338.94378662109375,-338.94378662109375,27.9071044921875,0.0,0.0,140.12134552001953,0.0840830729151086,-0.13886852002614153,8.017480533134748,0.6496102383732796,False
56,source_localization_stage4.0.skip_connection.0,37,5,1000,0.005,0.0,0.0,post_relu_mean,179.3355255126953,-179.3355255126953,13.608237266540527,0.0,0.0,65.09545516967773,0.16324804918989222,-0.052101337104121556,3.009338324969674,0.406753588616848,False
56,source_localization_stage4.0.skip_connection.0,37,5,1000,0.01,0.0,0.0,post_relu_mean,1070.8006591796875,-1070.8006591796875,108.620361328125,0.0,0.0,943.1213569641113,0.2146087157738397,-0.9787444706259258,56.507281245859026,1.9725646787881852,False
56,source_localization_stage4.0.skip_connection.0,37,5,1000,0.01,0.0,0.0,post_relu_mean,1007.2969970703125,-1007.2969970703125,98.48055267333984,0.0,0.0,748.853512763977,0.15553528306112774,-0.7610137567739732,43.936608973877846,1.5844528931379318,False
56,source_localization_stage4.0.skip_connection.0,37,5,1000,0.01,0.0,0.0,post_relu_mean,705.1121826171875,-705.1121826171875,58.06794357299805,0.0,0.0,280.0834426879883,0.06976786151285315,-0.2934008804397966,16.939302739087797,0.6595363473892212,False
56,source_localization_stage4.0.skip_connection.0,37,5,1000,0.01,0.0,0.0,post_relu_mean,401.4875183105469,-401.4875183105469,29.857513427734375,0.0,0.0,124.75468063354492,0.12053678497691976,-0.11950394275298779,6.8996277557098065,0.4480496320128441,False
56,source_localization_stage4.0.skip_connection.0,176,5,1000,0.005,0.0,0.0,post_relu_mean,567.727294921875,-567.727294921875,50.418941497802734,0.0,0.0,499.97083282470703,0.2487602758320819,-0.5535637994679116,31.960604981946172,2.24752601146698,False
56,source_localization_stage4.0.skip_connection.0,176,5,1000,0.005,0.0,0.0,post_relu_mean,562.75634765625,-562.75634765625,48.04719543457031,0.0,0.0,432.12780952453613,0.2120213328559076,-0.4773333830416072,27.55872503871887,1.9647727298736573,False
56,source_localization_stage4.0.skip_connection.0,176,5,1000,0.005,0.0,0.0,post_relu_mean,426.3349609375,-426.3349609375,32.85663986206055,0.0,0.0,192.15612983703613,0.06904756628362442,-0.1972579456965367,11.388931048958302,0.9904739078879357,False
56,source_localization_stage4.0.skip_connection.0,176,5,1000,0.005,0.0,0.0,post_relu_mean,295.5884094238281,-295.5884094238281,21.120101928710938,0.0,0.0,108.01162910461426,0.13973282292163525,-0.09122137415465414,5.266621275789736,0.6406412437558174,False
56,source_localization_stage4.0.skip_connection.0,176,5,1000,0.01,0.0,0.0,post_relu_mean,1175.6917724609375,-1175.6917724609375,103.83856201171875,0.0,0.0,1054.515754699707,0.285740570854181,-1.1042106689874278,63.750855034978656,2.460106943845749,False
56,source_localization_stage4.0.skip_connection.0,176,5,1000,0.01,0.0,0.0,post_relu_mean,1160.1312255859375,-1160.1312255859375,97.73126983642578,0.0,0.0,905.2924823760986,0.2313296518749494,-0.9502080504130523,54.85991443927309,2.1147141993045806,False
56,source_localization_stage4.0.skip_connection.0,176,5,1000,0.01,0.0,0.0,post_relu_mean,895.1572875976562,-895.1572875976562,68.10750579833984,0.0,0.0,396.59695625305176,0.057592420419675716,-0.4024147229962488,23.233144403501885,1.0097481325268745,False
56,source_localization_stage4.0.skip_connection.0,176,5,1000,0.01,0.0,0.0,post_relu_mean,634.888916015625,-634.888916015625,44.47447967529297,0.0,0.0,213.76834297180176,0.1062948512582213,-0.21364166639718968,12.33447541273078,0.6725859901309014,False
59,source_localization_stage4.1.wave_feature_conv1,152,5,1000,0.005,0.0,0.0,post_relu_mean,1094.3919677734375,-1094.3919677734375,103.32363891601562,0.0,0.0,949.8608283996582,0.7004430043886176,-0.982503991799014,56.724616153593644,4.727941908836365,False
59,source_localization_stage4.1.wave_feature_conv1,152,5,1000,0.005,0.0,0.0,post_relu_mean,1093.4781494140625,-1093.4781494140625,101.71150207519531,0.0,0.0,806.359992980957,0.5980395012154371,-0.8485253228742828,48.989091939223755,4.194543416500092,False
59,source_localization_stage4.1.wave_feature_conv1,152,5,1000,0.005,0.0,0.0,post_relu_mean,903.8175659179688,-903.8175659179688,58.96648406982422,0.0,0.0,456.62326431274414,0.3511644123182644,-0.5010901702214797,28.93011512309467,2.6758025765419005,False
59,source_localization_stage4.1.wave_feature_conv1,152,5,1000,0.005,0.0,0.0,post_relu_mean,788.1990966796875,-788.1990966796875,48.93609619140625,0.0,0.0,307.83932876586914,0.21934185435607026,-0.3198520065693293,18.46651193724208,1.8786856466531754,False
59,source_localization_stage4.1.wave_feature_conv1,152,5,1000,0.01,0.0,0.0,post_relu_mean,2218.6806640625,-2218.6806640625,211.70291137695312,0.0,0.0,1965.7702522277832,0.6923499590321781,-2.0009077805070126,115.52131242679118,5.043518693447113,False
59,source_localization_stage4.1.wave_feature_conv1,152,5,1000,0.01,0.0,0.0,post_relu_mean,2213.527099609375,-2213.527099609375,203.71304321289062,0.0,0.0,1671.4050979614258,0.6055029987867074,-1.7050354014892848,98.43931622101182,4.449749739170074,False
59,source_localization_stage4.1.wave_feature_conv1,152,5,1000,0.01,0.0,0.0,post_relu_mean,1784.816650390625,-1784.816650390625,115.68293762207031,0.0,0.0,912.248966217041,0.3483434511531177,-0.939455543609049,54.238821649672985,2.769808362722397,False
59,source_localization_stage4.1.wave_feature_conv1,152,5,1000,0.01,0.0,0.0,post_relu_mean,1660.867431640625,-1660.867431640625,102.16799926757812,0.0,0.0,648.1886329650879,0.24288933571114177,-0.6852216946292798,39.5609808590588,2.009772450327873,False
59,source_localization_stage4.1.wave_feature_conv1,232,5,1000,0.005,0.0,0.0,post_relu_mean,986.8833618164062,-986.8833618164062,110.12870025634766,0.0,0.0,845.0396327972412,0.8009407624317988,-0.9215605609561626,53.20706314092391,3.659553314447403,False
59,source_localization_stage4.1.wave_feature_conv1,232,5,1000,0.005,0.0,0.0,post_relu_mean,868.5567626953125,-868.5567626953125,92.08065795898438,0.0,0.0,615.0638389587402,0.5129069823857731,-0.8298930227619704,47.917724428545725,2.7234296584129334,False
59,source_localization_stage4.1.wave_feature_conv1,232,5,1000,0.005,0.0,0.0,post_relu_mean,549.6396484375,-549.6396484375,47.929710388183594,0.0,0.0,194.95468139648438,0.07705520962148134,-0.21034073524872796,12.143922497371344,0.8205281856656075,False
59,source_localization_stage4.1.wave_feature_conv1,232,5,1000,0.005,0.0,0.0,post_relu_mean,251.8123016357422,-251.8123016357422,18.524885177612305,0.0,0.0,85.39088821411133,0.1355472253827406,-0.0782109740464764,4.515509606505648,0.441495198905468,False
59,source_localization_stage4.1.wave_feature_conv1,232,5,1000,0.01,0.0,0.0,post_relu_mean,2003.4892578125,-2003.4892578125,224.00811767578125,0.0,0.0,1747.7661952972412,0.7846163246032976,-1.803219337014187,104.10783213607273,3.886727764606476,False
59,source_localization_stage4.1.wave_feature_conv1,232,5,1000,0.01,0.0,0.0,post_relu_mean,1953.1488037109375,-1953.1488037109375,213.44850158691406,0.0,0.0,1396.2363243103027,0.5941663326295467,-1.5978929344754615,92.26065897024012,3.024582145214081,False
59,source_localization_stage4.1.wave_feature_conv1,232,5,1000,0.01,0.0,0.0,post_relu_mean,1119.815185546875,-1119.815185546875,95.85364532470703,0.0,0.0,405.7007141113281,0.08744749035769013,-0.43408584497449343,25.061648247497924,0.8776179945468903,False
59,source_localization_stage4.1.wave_feature_conv1,232,5,1000,0.01,0.0,0.0,post_relu_mean,559.6761474609375,-559.6761474609375,40.76571273803711,0.0,0.0,170.84645462036133,0.10118077260538182,-0.17780664086762082,10.266009244002746,0.466846617013216,False
59,source_localization_stage4.1.wave_feature_conv1,198,5,1000,0.005,0.0,0.0,post_relu_mean,518.0400390625,-518.0400390625,67.297607421875,0.0,0.0,425.6797161102295,0.25732570366855073,-0.45487761519599507,26.262059477159358,2.030168723464012,False
59,source_localization_stage4.1.wave_feature_conv1,198,5,1000,0.005,0.0,0.0,post_relu_mean,502.5513916015625,-502.5513916015625,61.888938903808594,0.0,0.0,331.2290458679199,0.1944594184916683,-0.3421338331691325,19.752985514761914,1.6155600500106813,False
59,source_localization_stage4.1.wave_feature_conv1,198,5,1000,0.005,0.0,0.0,post_relu_mean,274.6739501953125,-274.6739501953125,27.22690773010254,0.0,0.0,82.08120727539062,0.06849386867786136,-0.07762687822154661,4.481767918652069,0.4736133056879044,False
59,source_localization_stage4.1.wave_feature_conv1,198,5,1000,0.005,0.0,0.0,post_relu_mean,62.04822540283203,-62.04822540283203,5.27085018157959,0.0,0.0,35.05332565307617,0.1681941447913446,-0.010659403053145784,0.6156110587531598,0.26941617116332056,False
59,source_localization_stage4.1.wave_feature_conv1,198,5,1000,0.01,0.0,0.0,post_relu_mean,1035.4986572265625,-1035.4986572265625,132.4858856201172,0.0,0.0,877.9500408172607,0.2542891833109855,-0.8910820456516051,51.44603359815074,2.182935115098953,False
59,source_localization_stage4.1.wave_feature_conv1,198,5,1000,0.01,0.0,0.0,post_relu_mean,1001.1322021484375,-1001.1322021484375,122.57476806640625,0.0,0.0,678.0953178405762,0.18446780413301436,-0.7127960743421662,41.152804910097586,1.6903046548366547,False
59,source_localization_stage4.1.wave_feature_conv1,198,5,1000,0.01,0.0,0.0,post_relu_mean,565.2046508789062,-565.2046508789062,55.4121208190918,0.0,0.0,161.22280883789062,0.05787340495753417,-0.16549865065748956,9.555033734773955,0.4965648752450943,False
59,source_localization_stage4.1.wave_feature_conv1,198,5,1000,0.01,0.0,0.0,post_relu_mean,141.26620483398438,-141.26620483398438,11.779196739196777,0.0,0.0,49.18783950805664,0.12380083499958286,-0.027250182620227124,1.573291569482137,0.29392262861132623,False
59,source_localization_stage4.1.wave_feature_conv1,120,5,1000,0.005,0.0,0.0,post_relu_mean,1111.830322265625,-1111.830322265625,106.55026245117188,0.0,0.0,980.5295524597168,0.8036666448467055,-0.9959701641314227,57.501777350783314,4.58537917137146,False
59,source_localization_stage4.1.wave_feature_conv1,120,5,1000,0.005,0.0,0.0,post_relu_mean,1087.3607177734375,-1087.3607177734375,102.9776611328125,0.0,0.0,813.6306381225586,0.6389081473455083,-0.8293501344339026,47.88251297126897,3.7909229576587675,False
59,source_localization_stage4.1.wave_feature_conv1,120,5,1000,0.005,0.0,0.0,post_relu_mean,930.5468139648438,-930.5468139648438,82.97022247314453,0.0,0.0,320.1993751525879,0.08781220696132451,-0.335082891491843,19.345787564899354,1.2853568184375763,False
59,source_localization_stage4.1.wave_feature_conv1,120,5,1000,0.005,0.0,0.0,post_relu_mean,503.18536376953125,-503.18536376953125,39.87449264526367,0.0,0.0,130.47724533081055,0.17002977803915048,-0.1208845653804309,6.979237225512057,0.5552710402011871,False
59,source_localization_stage4.1.wave_feature_conv1,120,5,1000,0.01,0.0,0.0,post_relu_mean,2218.318115234375,-2218.318115234375,211.36724853515625,0.0,0.0,1982.2004508972168,0.7027689929627595,-1.9789511507807225,114.25380072565616,4.765573995113373,False
59,source_localization_stage4.1.wave_feature_conv1,120,5,1000,0.01,0.0,0.0,post_relu_mean,2149.85693359375,-2149.85693359375,203.25315856933594,0.0,0.0,1625.4380722045898,0.520466698971947,-1.6272877528420142,93.95047988190126,3.8702134895324707,False
59,source_localization_stage4.1.wave_feature_conv1,120,5,1000,0.01,0.0,0.0,post_relu_mean,1830.810546875,-1830.810546875,160.21339416503906,0.0,0.0,641.1393165588379,0.10206656718337893,-0.6635315725575024,38.308804590265986,1.318817710876465,False
59,source_localization_stage4.1.wave_feature_conv1,120,5,1000,0.01,0.0,0.0,post_relu_mean,1104.000732421875,-1104.000732421875,86.50203704833984,0.0,0.0,265.01716232299805,0.11917209617394396,-0.27296734907081177,15.759734441853167,0.6083823099732399,False
59,source_localization_stage4.1.wave_feature_conv1,179,5,1000,0.005,0.0,0.0,post_relu_mean,481.3236083984375,-481.3236083984375,61.232688903808594,0.0,0.0,397.6163806915283,0.33231441761543423,-0.41761644059412023,24.110935074772353,2.375385618209839,False
59,source_localization_stage4.1.wave_feature_conv1,179,5,1000,0.005,0.0,0.0,post_relu_mean,471.5560607910156,-471.5560607910156,56.87086868286133,0.0,0.0,315.3822593688965,0.24256893905021096,-0.3304486734482815,19.078302155865806,1.8792701745033265,False
59,source_localization_stage4.1.wave_feature_conv1,179,5,1000,0.005,0.0,0.0,post_relu_mean,244.32374572753906,-244.32374572753906,25.31316566467285,0.0,0.0,68.73797225952148,0.10329383903406474,-0.061678288756687905,3.560972762637752,0.42325586929917336,False
59,source_localization_stage4.1.wave_feature_conv1,179,5,1000,0.005,0.0,0.0,post_relu_mean,38.16582107543945,-38.16582107543945,3.3778114318847656,0.0,0.0,32.780479431152344,0.19763194802660228,-0.005492858757969498,0.31714628309040854,0.25938222840428354,False
59,source_localization_stage4.1.wave_feature_conv1,179,5,1000,0.01,0.0,0.0,post_relu_mean,927.4715576171875,-927.4715576171875,116.3418197631836,0.0,0.0,788.6552295684814,0.3196769791321929,-0.8157106874906979,47.09450071152359,2.4693215072154997,False
59,source_localization_stage4.1.wave_feature_conv1,179,5,1000,0.01,0.0,0.0,post_relu_mean,928.1526489257812,-928.1526489257812,111.10196685791016,0.0,0.0,636.4010581970215,0.2329993335114473,-0.6728996398280318,38.84955443839815,1.9677091705799103,False
59,source_localization_stage4.1.wave_feature_conv1,179,5,1000,0.01,0.0,0.0,post_relu_mean,537.3635864257812,-537.3635864257812,54.64695358276367,0.0,0.0,141.77441024780273,0.08167647365285458,-0.14739294340665401,8.509938290101532,0.46436798706650734,False
59,source_localization_stage4.1.wave_feature_conv1,179,5,1000,0.01,0.0,0.0,post_relu_mean,79.04603576660156,-79.04603576660156,6.794410705566406,0.0,0.0,39.49470138549805,0.1467757737016884,-0.013695630587328407,0.7908522953012866,0.27125846572220325,False
61,source_localization_stage4.1.wave_feature_conv2,201,5,1000,0.005,0.0,0.0,post_relu_mean,677.4034423828125,-677.4034423828125,97.83860778808594,0.0,0.0,551.4151935577393,0.43282889963856813,-0.5865695705426693,33.86520394086817,3.204626795053482,False
61,source_localization_stage4.1.wave_feature_conv2,201,5,1000,0.005,0.0,0.0,post_relu_mean,667.4368896484375,-667.4368896484375,94.52326202392578,0.0,0.0,413.5575828552246,0.3374539360566404,-0.43006104877505974,24.829291923216697,2.519628245830536,False
61,source_localization_stage4.1.wave_feature_conv2,201,5,1000,0.005,0.0,0.0,post_relu_mean,162.85000610351562,-162.85000610351562,20.40929412841797,0.0,0.0,27.470783233642578,0.1774633639913524,-0.011219309514491398,0.6477569439664501,0.1377132362499833,False
61,source_localization_stage4.1.wave_feature_conv2,201,5,1000,0.005,0.0,0.0,post_relu_mean,3.3958728313446045,-3.3958728313446045,0.3943653702735901,0.0,0.0,34.77350831031799,0.3099519009519392,-0.001025467803202324,0.059504663966914284,0.10039200685918331,False
61,source_localization_stage4.1.wave_feature_conv2,201,5,1000,0.01,0.0,0.0,post_relu_mean,1347.411376953125,-1347.411376953125,191.02432250976562,0.0,0.0,1128.2374591827393,0.45654013522491843,-1.1605376182835967,67.00286424101142,3.4796558773517607,False
61,source_localization_stage4.1.wave_feature_conv2,201,5,1000,0.01,0.0,0.0,post_relu_mean,1330.9195556640625,-1330.9195556640625,186.78919982910156,0.0,0.0,846.3753929138184,0.34232122431798023,-0.9019763646404391,52.07536558279732,2.6842074620723726,False
61,source_localization_stage4.1.wave_feature_conv2,201,5,1000,0.01,0.0,0.0,post_relu_mean,368.88336181640625,-368.88336181640625,46.22504425048828,0.0,0.0,39.88600540161133,0.1303605823594547,-0.02761160365068697,1.5941433270408605,0.1552586816996336,False
61,source_localization_stage4.1.wave_feature_conv2,201,5,1000,0.01,0.0,0.0,post_relu_mean,3.7119686603546143,-3.7119686603546143,0.3865400552749634,0.0,0.0,35.16785717010498,0.2441990117225752,-0.000474170242274665,0.027396593523233818,0.09751066092401743,False
61,source_localization_stage4.1.wave_feature_conv2,221,5,1000,0.005,0.0,0.0,post_relu_mean,609.4690551757812,-609.4690551757812,99.58391571044922,0.0,0.0,485.1174774169922,0.37815532845858735,-0.5145356114295314,29.706572696497673,2.7987750589847566,False
61,source_localization_stage4.1.wave_feature_conv2,221,5,1000,0.005,0.0,0.0,post_relu_mean,609.997314453125,-609.997314453125,97.46565246582031,0.0,0.0,352.1638374328613,0.27914136559030805,-0.37504286647388346,21.652982190277143,2.124999862909317,False
61,source_localization_stage4.1.wave_feature_conv2,221,5,1000,0.005,0.0,0.0,post_relu_mean,9.299806594848633,-9.299806594848633,1.2311484813690186,0.0,0.0,21.224506378173828,0.19505023614713315,-0.0008331625901292827,0.048109731941740355,0.08571157038211823,False
61,source_localization_stage4.1.wave_feature_conv2,221,5,1000,0.005,0.0,0.0,post_relu_mean,1.822364091873169,-1.822364091873169,0.281524658203125,0.0,0.0,37.829264879226685,0.3390022615023372,-0.0010204344393745116,0.059194466007278096,0.09854064300656319,False
61,source_localization_stage4.1.wave_feature_conv2,221,5,1000,0.01,0.0,0.0,post_relu_mean,1178.88232421875,-1178.88232421875,193.7723388671875,0.0,0.0,960.3423309326172,0.3588396715749341,-1.0179782584011623,58.77229826538462,2.8846332108974457,False
61,source_localization_stage4.1.wave_feature_conv2,221,5,1000,0.01,0.0,0.0,post_relu_mean,1252.879638671875,-1252.879638671875,199.69613647460938,0.0,0.0,739.4699287414551,0.29414267630158597,-0.7806812026074578,45.07218172339227,2.2972863602638243,False
61,source_localization_stage4.1.wave_feature_conv2,221,5,1000,0.01,0.0,0.0,post_relu_mean,9.774431228637695,-9.774431228637695,1.250687837600708,0.0,0.0,21.552586555480957,0.14766868155286544,-0.000571176838214977,0.032994153745471794,0.09629917062819005,False
61,source_localization_stage4.1.wave_feature_conv2,221,5,1000,0.01,0.0,0.0,post_relu_mean,1.8026819229125977,-1.8026819229125977,0.2463294267654419,0.0,0.0,38.161535024642944,0.26591372682357894,-0.0004384999255358678,0.025392555068434977,0.10034328375011682,False
61,source_localization_stage4.1.wave_feature_conv2,254,5,1000,0.005,0.0,0.0,post_relu_mean,603.7200317382812,-603.7200317382812,101.26052856445312,0.0,0.0,478.0765075683594,0.4081116114001345,-0.5121545903408938,29.56947423050399,2.879978529214859,False
61,source_localization_stage4.1.wave_feature_conv2,254,5,1000,0.005,0.0,0.0,post_relu_mean,577.0156860351562,-577.0156860351562,95.24293518066406,0.0,0.0,325.12591552734375,0.2635148306834912,-0.34679027193727924,20.021781525409992,2.088335099220276,False
61,source_localization_stage4.1.wave_feature_conv2,254,5,1000,0.005,0.0,0.0,post_relu_mean,7.095767021179199,-7.095767021179199,0.9164573550224304,0.0,0.0,21.775078773498535,0.19299416503907552,-0.0007354639036607323,0.04256144947900094,0.09183508060872554,False
61,source_localization_stage4.1.wave_feature_conv2,254,5,1000,0.005,0.0,0.0,post_relu_mean,2.110126256942749,-2.110126256942749,0.29296964406967163,0.0,0.0,38.40076279640198,0.3376808348900243,-0.000795299142637105,0.04605875533498444,0.10632548462599516,False
61,source_localization_stage4.1.wave_feature_conv2,254,5,1000,0.01,0.0,0.0,post_relu_mean,1212.4610595703125,-1212.4610595703125,202.2549285888672,0.0,0.0,985.8231201171875,0.41179848074714,-1.021841916180351,58.995541867948376,3.0650726127624512,False
61,source_localization_stage4.1.wave_feature_conv2,254,5,1000,0.01,0.0,0.0,post_relu_mean,1188.3448486328125,-1188.3448486328125,194.19541931152344,0.0,0.0,689.0738830566406,0.3070682831067649,-0.7125829492172852,41.14050035527877,2.3098795557022096,False
61,source_localization_stage4.1.wave_feature_conv2,254,5,1000,0.01,0.0,0.0,post_relu_mean,7.852551460266113,-7.852551460266113,0.9767389297485352,0.0,0.0,22.07975149154663,0.1476727270868332,-0.0003503474639878844,0.02025119627761795,0.09375536285340785,False
61,source_localization_stage4.1.wave_feature_conv2,254,5,1000,0.01,0.0,0.0,post_relu_mean,2.0412001609802246,-2.0412001609802246,0.256118506193161,0.0,0.0,38.700348138809204,0.26524272352293005,-0.00044387415738793523,0.025632909882878196,0.10801929477602243,False
61,source_localization_stage4.1.wave_feature_conv2,152,5,1000,0.005,0.0,0.0,post_relu_mean,647.39306640625,-647.39306640625,99.4888916015625,0.0,0.0,524.4356269836426,0.4839000328745138,-0.5706547340960135,32.947165671960455,3.2743610072135927,False
61,source_localization_stage4.1.wave_feature_conv2,152,5,1000,0.005,0.0,0.0,post_relu_mean,625.3634643554688,-625.3634643554688,93.01228332519531,0.0,0.0,379.9701290130615,0.35752898509850395,-0.4029087159521516,23.261706377524728,2.5690966236591337,False
61,source_localization_stage4.1.wave_feature_conv2,152,5,1000,0.005,0.0,0.0,post_relu_mean,38.71435546875,-38.71435546875,5.0100321769714355,0.0,0.0,23.62952423095703,0.20991091311776194,-0.001407244599411799,0.08142605822794319,0.08924365818500518,False
61,source_localization_stage4.1.wave_feature_conv2,152,5,1000,0.005,0.0,0.0,post_relu_mean,2.1527652740478516,-2.1527652740478516,0.2841625511646271,0.0,0.0,39.47807478904724,0.3380932293296698,-0.000853577914209723,0.04944007089214205,0.10157581921666861,False
61,source_localization_stage4.1.wave_feature_conv2,152,5,1000,0.01,0.0,0.0,post_relu_mean,1308.9837646484375,-1308.9837646484375,199.31314086914062,0.0,0.0,1086.20210647583,0.486439374714396,-1.1372838903644709,65.66045590154825,3.4928774559497833,False
61,source_localization_stage4.1.wave_feature_conv2,152,5,1000,0.01,0.0,0.0,post_relu_mean,1264.8143310546875,-1264.8143310546875,186.9747314453125,0.0,0.0,784.5148677825928,0.3963171604296173,-0.819964392649245,47.340192115778514,2.781983802318573,False
61,source_localization_stage4.1.wave_feature_conv2,152,5,1000,0.01,0.0,0.0,post_relu_mean,48.94274139404297,-48.94274139404297,6.270841598510742,0.0,0.0,24.401840209960938,0.15982087378972942,-0.0015195163671587518,0.08775936051933177,0.092691751383245,False
61,source_localization_stage4.1.wave_feature_conv2,152,5,1000,0.01,0.0,0.0,post_relu_mean,2.202240467071533,-2.202240467071533,0.2625318467617035,0.0,0.0,39.74385690689087,0.2675494395669679,-0.0003955250003462498,0.022846759524726444,0.09878044869750738,False
61,source_localization_stage4.1.wave_feature_conv2,101,5,1000,0.005,0.0,0.0,post_relu_mean,863.2986450195312,-863.2986450195312,184.9808349609375,0.0,0.0,657.2241249084473,0.6335862650932861,-0.6704728727684744,38.70987746350489,2.9777849781513215,False
61,source_localization_stage4.1.wave_feature_conv2,101,5,1000,0.005,0.0,0.0,post_relu_mean,831.7501220703125,-831.7501220703125,174.76014709472656,0.0,0.0,384.3759059906006,0.3294504599784257,-0.40396656638065115,23.32290332990466,1.812395670413971,False
61,source_localization_stage4.1.wave_feature_conv2,101,5,1000,0.005,0.0,0.0,post_relu_mean,3.2385470867156982,-3.2385470867156982,0.4292546212673187,0.0,0.0,24.944706916809082,0.21701017091893132,-0.0009855081537413076,0.05698076646775936,0.0851594028249383,False
61,source_localization_stage4.1.wave_feature_conv2,101,5,1000,0.005,0.0,0.0,post_relu_mean,1.8667652606964111,-1.8667652606964111,0.26715388894081116,0.0,0.0,41.82051634788513,0.3631929064847267,-0.0009249897469174594,0.05354094659186227,0.10216217868030071,False
61,source_localization_stage4.1.wave_feature_conv2,101,5,1000,0.01,0.0,0.0,post_relu_mean,1726.6749267578125,-1726.6749267578125,365.5919189453125,0.0,0.0,1339.9893226623535,0.5607154606745144,-1.3680292465380481,78.98225116053928,3.1488389277458193,False
61,source_localization_stage4.1.wave_feature_conv2,101,5,1000,0.01,0.0,0.0,post_relu_mean,1666.41748046875,-1666.41748046875,349.9634704589844,0.0,0.0,781.03493309021,0.2897506292432398,-0.813243286251834,46.952115445181406,1.8651197975873948,False
61,source_localization_stage4.1.wave_feature_conv2,101,5,1000,0.01,0.0,0.0,post_relu_mean,3.449981212615967,-3.449981212615967,0.41062939167022705,0.0,0.0,25.295830249786377,0.16793284123814495,-0.000533007072470761,0.030882101819266605,0.09153441954404115,False
61,source_localization_stage4.1.wave_feature_conv2,101,5,1000,0.01,0.0,0.0,post_relu_mean,1.913100242614746,-1.913100242614746,0.24102568626403809,0.0,0.0,42.12813329696655,0.2893004990056841,-0.000607632742920185,0.03514051706735988,0.09793622314929962,False
51,source_localization_stage4.0.wave_feature_conv1,7,6,1000,0.005,0.0,0.0,post_relu_mean,895.2244873046875,-895.2244873046875,53.21011734008789,0.0,0.0,787.0551452636719,0.14356673971312556,-0.8378690828812465,48.373810460333544,2.2582815504074096,False
