layer_idx,layer_name,filter_idx,sample_idx,iterations,learning_rate,tv_reg,l2_reg,activation_mode,final_activation,final_target_loss,final_suppression_loss,final_tv_loss,final_l2_loss,loss_reduction,grad_variation,loss_slope_lastk,loss_std_lastk,grad_mean_lastk,converged
8,wave_feature_stage1.0.wave_feature_conv1,24,15,1000,0.002,150.0,30.0,post_relu_mean,35.042144775390625,-35.042144775390625,4.058099269866943,0.14168930053710938,0.14879365265369415,170.0832405090332,0.2839012820017792,-0.06903437473889652,3.9889684784107136,1.966220354437828,False
8,wave_feature_stage1.0.wave_feature_conv1,24,15,1000,0.002,150.0,30.0,post_relu_mean,73.26136779785156,-73.26136779785156,8.071638107299805,0.24423283338546753,0.3151369094848633,101.3806095123291,0.1160092258105547,-0.030834823552750145,1.7822327429296705,1.767749964594841,False
8,wave_feature_stage1.0.wave_feature_conv1,24,15,1000,0.002,150.0,30.0,post_relu_mean,197.3409423828125,-197.3409423828125,25.589738845825195,0.6179375052452087,0.9295182824134827,96.32323455810547,0.056674430591007297,-0.054508897793817825,3.1476860475912507,1.6626176935434342,False
10,wave_feature_stage1.0.wave_feature_conv2,5,15,1000,0.002,10.0,5.0,post_relu_mean,148.31787109375,-148.31787109375,9.238874435424805,1.5716413259506226,1.4673857688903809,70.23941802978516,0.22559071790413085,-0.03419777948786793,1.974516309251552,0.38737435922026636,False
10,wave_feature_stage1.0.wave_feature_conv2,5,15,1000,0.002,10.0,5.0,post_relu_mean,313.7830505371094,-313.7830505371094,24.259380340576172,2.4134411811828613,3.5096681118011475,140.10981941223145,0.012401146416999593,-0.1341174259413248,7.743218086463702,0.8229890021681786,False
10,wave_feature_stage1.0.wave_feature_conv2,5,15,1000,0.002,10.0,5.0,post_relu_mean,365.04302978515625,-365.04302978515625,33.175140380859375,2.6926417350769043,4.754204273223877,232.03109741210938,0.10322890245811384,-0.23817056046899826,13.750640622533425,1.3310812318325043,False
10,wave_feature_stage1.0.wave_feature_conv2,5,15,1000,0.002,10.0,15.0,post_relu_mean,119.22611999511719,-119.22611999511719,7.307301998138428,1.2418391704559326,0.8647497892379761,69.20992088317871,0.25377196163818605,-0.0239917718254598,1.3856188598255095,0.35116450011730194,False
10,wave_feature_stage1.0.wave_feature_conv2,5,15,1000,0.002,10.0,15.0,post_relu_mean,286.4267883300781,-286.4267883300781,21.94308853149414,2.139436721801758,2.4609196186065674,118.79243850708008,0.05295065521398015,-0.09468021570496234,5.466797307421507,0.6858693292737007,False
10,wave_feature_stage1.0.wave_feature_conv2,5,15,1000,0.002,10.0,15.0,post_relu_mean,349.0591735839844,-349.0591735839844,31.106922149658203,2.550739288330078,3.638770341873169,199.8067741394043,0.07195315868105384,-0.18870406998059466,10.895055850190726,1.1777376925945282,False
10,wave_feature_stage1.0.wave_feature_conv2,5,15,1000,0.002,10.0,30.0,post_relu_mean,87.09455108642578,-87.09455108642578,5.321808815002441,0.9004421830177307,0.4666025936603546,75.94466018676758,0.28840970863237286,-0.018349707528422386,1.0610496261688822,0.3620319917798042,False
