layer_idx,layer_name,filter_idx,sample_idx,iterations,learning_rate,tv_reg,l2_reg,activation_mode,final_activation,final_target_loss,final_suppression_loss,final_tv_loss,final_l2_loss,loss_reduction,grad_variation,loss_slope_lastk,loss_std_lastk,grad_mean_lastk,converged
36,interference_stage3.0.wave_feature_conv1,45,0,1000,0.01,0.0,0.0,post_relu_mean,1278.48876953125,-1278.48876953125,110.54525756835938,0.0,0.0,641.1712112426758,0.09978482626796281,-0.6503348272030774,37.54669584060898,1.3071077626943588,False
36,interference_stage3.0.wave_feature_conv1,45,0,1000,0.05,0.0,0.0,post_relu_mean,8359.380859375,-8359.380859375,856.5405883789062,0.0,0.0,5766.979965209961,0.07619466408957308,-5.938712982106778,342.8677508945413,1.8884390377998352,False
36,interference_stage3.0.wave_feature_conv1,45,0,1000,0.05,0.0,0.0,post_relu_mean,7631.796875,-7631.796875,703.6233520507812,0.0,0.0,4467.079277038574,0.07494920594416427,-4.546274945081635,262.47610277832166,1.608068634867668,False
36,interference_stage3.0.wave_feature_conv1,45,0,1000,0.05,0.0,0.0,post_relu_mean,6613.20458984375,-6613.20458984375,553.4388427734375,0.0,0.0,3318.525520324707,0.06852279522662073,-3.4065393649611755,196.67424554050675,1.389497372508049,False
36,interference_stage3.0.wave_feature_conv1,67,0,1000,0.005,0.0,0.0,post_relu_mean,737.3533325195312,-737.3533325195312,82.6423568725586,0.0,0.0,474.83779525756836,0.07281626064422847,-0.4771096298205184,27.54560344910466,1.5300226855278014,False
36,interference_stage3.0.wave_feature_conv1,67,0,1000,0.005,0.0,0.0,post_relu_mean,638.2009887695312,-638.2009887695312,64.67549133300781,0.0,0.0,357.03371810913086,0.08205004298892923,-0.3567570853013391,20.59726546799165,1.2895199245214461,False
36,interference_stage3.0.wave_feature_conv1,67,0,1000,0.005,0.0,0.0,post_relu_mean,516.1705322265625,-516.1705322265625,47.58799743652344,0.0,0.0,264.975887298584,0.12855975979429354,-0.24105703873599651,13.91726857712728,1.130689556002617,False
36,interference_stage3.0.wave_feature_conv1,67,0,1000,0.01,0.0,0.0,post_relu_mean,1454.06103515625,-1454.06103515625,156.27996826171875,0.0,0.0,970.6326560974121,0.08230384223950517,-0.9943200694580354,57.4063964478977,1.6054521703720093,False
36,interference_stage3.0.wave_feature_conv1,67,0,1000,0.01,0.0,0.0,post_relu_mean,1259.19775390625,-1259.19775390625,123.74465942382812,0.0,0.0,712.2192344665527,0.07500492849405904,-0.7219270693559332,41.67996133639044,1.3534496247768402,False
36,interference_stage3.0.wave_feature_conv1,67,0,1000,0.01,0.0,0.0,post_relu_mean,1044.27294921875,-1044.27294921875,92.42852783203125,0.0,0.0,524.0351219177246,0.09985770030316002,-0.5171210098581321,29.855640915863816,1.1995874565839768,False
36,interference_stage3.0.wave_feature_conv1,67,0,1000,0.05,0.0,0.0,post_relu_mean,7352.81787109375,-7352.81787109375,762.5891723632812,0.0,0.0,5050.461818695068,0.07353361361954946,-5.14327026980606,296.94314848204806,1.6931358170509339,False
36,interference_stage3.0.wave_feature_conv1,67,0,1000,0.05,0.0,0.0,post_relu_mean,6427.470703125,-6427.470703125,608.8895263671875,0.0,0.0,3697.3402061462402,0.060110275406352505,-3.751730993836369,216.60360541561772,1.4593623280525208,False
36,interference_stage3.0.wave_feature_conv1,67,0,1000,0.05,0.0,0.0,post_relu_mean,5343.08544921875,-5343.08544921875,456.6351318359375,0.0,0.0,2637.607997894287,0.0653555885622876,-2.696678569613166,155.6909016863952,1.2609655505418778,False
36,interference_stage3.0.wave_feature_conv1,19,0,1000,0.005,0.0,0.0,post_relu_mean,708.4668579101562,-708.4668579101562,82.51746368408203,0.0,0.0,448.33284759521484,0.061102492343294096,-0.4606799500660734,26.597063576974076,1.3395737373828889,False
36,interference_stage3.0.wave_feature_conv1,19,0,1000,0.005,0.0,0.0,post_relu_mean,596.054931640625,-596.054931640625,63.35546875,0.0,0.0,322.85777282714844,0.1006262961621855,-0.3218321734441066,18.58099739431856,1.0949813050031663,False
36,interference_stage3.0.wave_feature_conv1,19,0,1000,0.005,0.0,0.0,post_relu_mean,470.9750671386719,-470.9750671386719,45.178157806396484,0.0,0.0,236.2926483154297,0.16551393314845225,-0.21619514041317828,12.482026046076477,0.9504960915446281,False
36,interference_stage3.0.wave_feature_conv1,19,0,1000,0.01,0.0,0.0,post_relu_mean,1415.1343994140625,-1415.1343994140625,161.28472900390625,0.0,0.0,918.698600769043,0.061057123824101604,-0.9583820807830987,55.33160077929174,1.3791870373487471,False
